id,ACTION
54059,0.7122745
54060,0.991293
54061,0.999176
54062,0.9787175
54063,0.9779275
54064,0.995658
54065,0.9803845
54066,0.985915
54067,0.329973
54068,0.981904
54069,0.988833
54070,0.899889
54071,0.356467
54072,0.994091
54073,0.7797935
54074,0.9986635
54075,0.996413
54076,0.998265
54077,0.9996905
54078,0.973184
54079,0.991738
54080,0.9997615
54081,0.8736765
54082,0.9843085
54083,0.9936045
54084,0.998083
54085,0.990353
54086,0.9941755
54087,0.9973785
54088,0.891857
54089,0.9499505
54090,0.996215
54091,0.990756
54092,0.820566
54093,0.9670645
54094,0.9989955
54095,0.968435
54096,0.9730465
54097,0.99674
54098,0.998594
54099,0.995782
54100,0.9956855
54101,0.9661965
54102,0.99964
54103,0.893424
54104,0.9902405
54105,0.774769
54106,0.9069115
54107,0.998643
54108,0.9536325
54109,0.981011
54110,0.981176
54111,0.8852085
54112,0.9933575
54113,0.664969
54114,0.9974995
54115,0.9921595
54116,0.9939245
54117,0.9993645
54118,0.7453535
54119,0.9936095
54120,0.9898705
54121,0.9964075
54122,0.9986025
54123,0.998604
54124,0.8750335
54125,0.9905925
54126,0.994111
54127,0.9809065
54128,0.992568
54129,0.9371465
54130,0.949681
54131,0.997889
54132,0.9848895
54133,0.998619
54134,0.9354515
54135,0.998837
54136,0.971888
54137,0.9953725
54138,0.918124
54139,0.998876
54140,0.997785
54141,0.971602
54142,0.9921855
54143,0.985934
54144,0.7341975
54145,0.99541
54146,0.987884
54147,0.974842
54148,0.9773775
54149,0.983849
54150,0.847541
54151,0.9815605
54152,0.981613
54153,0.8116225
54154,0.9407775
54155,0.9942145
54156,0.997011
54157,0.87272
54158,0.9661275
54159,0.9883885
54160,0.986177
54161,0.970716
54162,0.981486
54163,0.975379
54164,0.9987565
54165,0.989063
54166,0.9909165
54167,0.993017
54168,0.9991735
54169,0.9936315
54170,0.993493
54171,0.992684
54172,0.9944475
54173,0.9966385
54174,0.998416
54175,0.9957855
54176,0.9877755
54177,0.996909
54178,0.910001
54179,0.993843
54180,0.9984145
54181,0.7867785
54182,0.9478145
54183,0.999596
54184,0.8836745
54185,0.9972735
54186,0.987329
54187,0.994319
54188,0.983902
54189,0.9198385
54190,0.995061
54191,0.9973095
54192,0.994987
54193,0.997845
54194,0.9936435
54195,0.991641
54196,0.996856
54197,0.992875
54198,0.9857055
54199,0.982855
54200,0.997222
54201,0.184191
54202,0.982814
54203,0.9923365
54204,0.934706
54205,0.8659335
54206,0.982811
54207,0.980387
54208,0.9925195
54209,0.9892385
54210,0.977271
54211,0.9586695
54212,0.997594
54213,0.9847515
54214,0.996522
54215,0.998278
54216,0.9643005
54217,0.9448815
54218,0.9683885
54219,0.985579
54220,0.9524335
54221,0.993551
54222,0.9210965
54223,0.9974665
54224,0.9535755
54225,0.9994585
54226,0.994905
54227,0.993723
54228,0.941765
54229,0.9833395
54230,0.9892175
54231,0.997945
54232,0.995661
54233,0.997445
54234,0.965864
54235,0.982954
54236,0.996454
54237,0.9316965
54238,0.980897
54239,0.9252165
54240,0.9978025
54241,0.9967755
54242,0.9777895
54243,0.978408
54244,0.901305
54245,0.9888315
54246,0.997945
54247,0.983502
54248,0.9829465
54249,0.981466
54250,0.977584
54251,0.981876
54252,0.9518775
54253,0.804568
54254,0.964702
54255,0.9956255
54256,0.9959765
54257,0.9994175
54258,0.957323
54259,0.989391
54260,0.9891985
54261,0.9891495
54262,0.9998095
54263,0.9840945
54264,0.9886345
54265,0.9994755
54266,0.8456385
54267,0.7590185
54268,0.9871335
54269,0.9488485
54270,0.979587
54271,0.987435
54272,0.999482
54273,0.997398
54274,0.9925405
54275,0.9777375
54276,0.9994415
54277,0.98976
54278,0.999719
54279,0.934839
54280,0.99873
54281,0.8405085
54282,0.7563105
54283,0.989966
54284,0.9822025
54285,0.98691
54286,0.992446
54287,0.994273
54288,0.9587955
54289,0.96364
54290,0.9743695
54291,0.994943
54292,0.9966095
54293,0.9779595
54294,0.7784885
54295,0.9807925
54296,0.9630755
54297,0.990909
54298,0.9946395
54299,0.9655705
54300,0.9951855
54301,0.9710535
54302,0.194157
54303,0.9861985
54304,0.9606095
54305,0.937895
54306,0.9940265
54307,0.9977365
54308,0.929095
54309,0.980173
54310,0.949963
54311,0.9854275
54312,0.9742625
54313,0.9968035
54314,0.992545
54315,0.9027925
54316,0.998009
54317,0.976667
54318,0.7786275
54319,0.992133
54320,0.967995
54321,0.989902
54322,0.9364225
54323,0.9806155
54324,0.6166965
54325,0.9999725
54326,0.954637
54327,0.994866
54328,0.917417
54329,0.9371485
54330,0.9958785
54331,0.9907555
54332,0.9993515
54333,0.990671
54334,0.989669
54335,0.9977415
54336,0.914036
54337,0.9185405
54338,0.9999035
54339,0.977176
54340,0.9961655
54341,0.957355
54342,0.9601095
54343,0.9972655
54344,0.9959815
54345,0.9929785
54346,0.989883
54347,0.943822
54348,0.8816105
54349,0.973234
54350,0.987085
54351,0.997621
54352,0.904852
54353,0.992925
54354,0.994232
54355,0.9857175
54356,0.9960945
54357,0.999351
54358,0.9732015
54359,0.9964485
54360,0.562154
54361,0.4827065
54362,0.9971265
54363,0.991336
54364,0.9996175
54365,0.992982
54366,0.999844
54367,0.585847
54368,0.9977645
54369,0.9693425
54370,0.9852085
54371,0.9958175
54372,0.447405
54373,0.788493
54374,0.6926175
54375,0.991601
54376,0.9922025
54377,0.9400025
54378,0.9876445
54379,0.9994645
54380,0.988195
54381,0.9800205
54382,0.989802
54383,0.9899805
54384,0.9966425
54385,0.9940345
54386,0.998072
54387,0.979851
54388,0.967891
54389,0.935533
54390,0.9975015
54391,0.992532
54392,0.8276765
54393,0.62943
54394,0.996095
54395,0.9945685
54396,0.9826055
54397,0.781911
54398,0.976911
54399,0.942483
54400,0.9995325
54401,0.9808805
54402,0.95543
54403,0.9124705
54404,0.913931
54405,0.9639395
54406,0.9445545
54407,0.972864
54408,0.8152285
54409,0.9973765
54410,0.932074
54411,0.9918485
54412,0.9512845
54413,0.993408
54414,0.5742745
54415,0.9923005
54416,0.995397
54417,0.970764
54418,0.9950985
54419,0.57676
54420,0.799017
54421,0.9884475
54422,0.988878
54423,0.9976365
54424,0.9854645
54425,0.99376
54426,0.997766
54427,0.970037
54428,0.96884
54429,0.5585665
54430,0.9952835
54431,0.999701
54432,0.9813315
54433,0.8138305
54434,0.9975325
54435,0.991373
54436,0.9876685
54437,0.9425475
54438,0.994991
54439,0.6408825
54440,0.966647
54441,0.9994875
54442,0.997765
54443,0.996404
54444,0.995899
54445,0.996854
54446,0.9970095
54447,0.996503
54448,0.991584
54449,0.9120825
54450,0.841297
54451,0.993839
54452,0.989263
54453,0.9897365
54454,0.859484
54455,0.9780825
54456,0.5267955
54457,0.8973515
54458,0.9519
54459,0.972678
54460,0.988428
54461,0.966945
54462,0.966991
54463,0.980845
54464,0.9305865
54465,0.9496655
54466,0.993888
54467,0.964336
54468,0.9195655
54469,0.998117
54470,0.394644
54471,0.997334
54472,0.9944985
54473,0.6609195
54474,0.99802
54475,0.937585
54476,0.9974685
54477,0.9714665
54478,0.998518
54479,0.998984
54480,0.9470385
54481,0.9729035
54482,0.9973715
54483,0.988644
54484,0.995794
54485,0.9969045
54486,0.9993365
54487,0.720911
54488,0.9994595
54489,0.9839705
54490,0.991273
54491,0.979792
54492,0.9948325
54493,0.9982845
54494,0.973859
54495,0.965452
54496,0.9727935
54497,0.995219
54498,0.9919665
54499,0.9279115
54500,0.9790015
54501,0.8989865
54502,0.987486
54503,0.971736
54504,0.990036
54505,0.988091
54506,0.9645375
54507,0.992906
54508,0.663002
54509,0.986304
54510,0.998464
54511,0.9977945
54512,0.9768305
54513,0.992076
54514,0.94147
54515,0.9835145
54516,0.9995205
54517,0.97619
54518,0.975495
54519,0.9676205
54520,0.889142
54521,0.9724615
54522,0.9921805
54523,0.998311
54524,0.995547
54525,0.8877795
54526,0.9982975
54527,0.9246675
54528,0.9903105
54529,0.9281035
54530,0.9823305
54531,0.9954225
54532,0.998638
54533,0.9970005
54534,0.9092575
54535,0.990948
54536,0.999628
54537,0.992205
54538,0.8576765
54539,0.9997875
54540,0.993394
54541,0.082109
54542,0.980389
54543,0.9172255
54544,0.994765
54545,0.986534
54546,0.987962
54547,0.991772
54548,0.376744
54549,0.9955775
54550,0.9780255
54551,0.9816815
54552,0.978668
54553,0.9842585
54554,0.9676735
54555,0.9890255
54556,0.998344
54557,0.990249
54558,0.9907675
54559,0.9502245
54560,0.999489
54561,0.9558395
54562,0.9945975
54563,0.951095
54564,0.9541435
54565,0.98736
54566,0.7724535
54567,0.999972
54568,0.998098
54569,0.9789545
54570,0.9953435
54571,0.9929285
54572,0.9549385
54573,0.9903725
54574,0.999909
54575,0.999531
54576,0.9996905
54577,0.9824115
54578,0.99608
54579,0.9962625
54580,0.9928825
54581,0.5189635
54582,0.942454
54583,0.9937375
54584,0.970823
54585,0.998246
54586,0.9954105
54587,0.91644
54588,0.9961685
54589,0.976325
54590,0.99494
54591,0.998199
54592,0.994637
54593,0.987468
54594,0.964726
54595,0.2260035
54596,0.999729
54597,0.994948
54598,0.9935915
54599,0.9984465
54600,0.980557
54601,0.987361
54602,0.995993
54603,0.997263
54604,0.7934355
54605,0.9790935
54606,0.988867
54607,0.994502
54608,0.85309
54609,0.8059675
54610,0.9997485
54611,0.995954
54612,0.9887295
54613,0.8541245
54614,0.9986045
54615,0.986379
54616,0.9942295
54617,0.995595
54618,0.985995
54619,0.9988475
54620,0.985597
54621,0.998707
54622,0.9890295
54623,0.999496
54624,0.9033915
54625,0.9305645
54626,0.967915
54627,0.9221765
54628,0.983807
54629,0.9978135
54630,0.9930935
54631,0.993795
54632,0.9837285
54633,0.997677
54634,0.9960375
54635,0.997854
54636,0.9162885
54637,0.9662625
54638,0.875911
54639,0.9907315
54640,0.96163
54641,0.9396855
54642,0.997917
54643,0.93681
54644,0.9960835
54645,0.5135915
54646,0.99664
54647,0.987663
54648,0.9595835
54649,0.991876
54650,0.984671
54651,0.9953875
54652,0.983688
54653,0.9946745
54654,0.9982185
54655,0.977994
54656,0.9924085
54657,0.9467755
54658,0.9123505
54659,0.978939
54660,0.827001
54661,0.996862
54662,0.9938965
54663,0.987698
54664,0.971668
54665,0.8889705
54666,0.997131
54667,0.996925
54668,0.982207
54669,0.992038
54670,0.9867575
54671,0.703871
54672,0.99662
54673,0.999571
54674,0.956862
54675,0.993321
54676,0.5194655
54677,0.9891185
54678,0.9937655
54679,0.9967325
54680,0.9378685
54681,0.998564
54682,0.994901
54683,0.5969005
54684,0.992527
54685,0.978186
54686,0.9266235
54687,0.3948525
54688,0.987894
54689,0.989551
54690,0.997377
54691,0.9676975
54692,0.996464
54693,0.94502
54694,0.9580595
54695,0.99261
54696,0.995396
54697,0.993908
54698,0.87775
54699,0.9949035
54700,0.973961
54701,0.991588
54702,0.999472
54703,0.9989365
54704,0.9671815
54705,0.999984
54706,0.933155
54707,0.990888
54708,0.9910805
54709,0.960518
54710,0.9829425
54711,0.998648
54712,0.9896255
54713,0.993844
54714,0.970834
54715,0.8970585
54716,0.987743
54717,0.9869045
54718,0.9747535
54719,0.963056
54720,0.9500085
54721,0.967769
54722,0.9294665
54723,0.992647
54724,0.9999235
54725,0.746398
54726,0.990411
54727,0.9962955
54728,0.998285
54729,0.696295
54730,0.9798605
54731,0.838201
54732,0.985367
54733,0.9922885
54734,0.925475
54735,0.6061395
54736,0.98718
54737,0.549673
54738,0.97027
54739,0.92764
54740,0.769525
54741,0.911645
54742,0.9082545
54743,0.253991
54744,0.9870775
54745,0.9926735
54746,0.513621
54747,0.9801685
54748,0.9855825
54749,0.9956725
54750,0.9942465
54751,0.9891075
54752,0.973687
54753,0.9353715
54754,0.994221
54755,0.992113
54756,0.981358
54757,0.997883
54758,0.9852045
54759,0.917979
54760,0.9891435
54761,0.999203
54762,0.970789
54763,0.997217
54764,0.99913
54765,0.997797
54766,0.879453
54767,0.993497
54768,0.9908505
54769,0.9972485
54770,0.9961015
54771,0.9976435
54772,0.9299605
54773,0.9909495
54774,0.974888
54775,0.957811
54776,0.9872975
54777,0.9946305
54778,0.994674
54779,0.939488
54780,0.992031
54781,0.911485
54782,0.9862155
54783,0.993334
54784,0.9926655
54785,0.997852
54786,0.9975415
54787,0.980675
54788,0.982817
54789,0.9894315
54790,0.978642
54791,0.9974355
54792,0.947017
54793,0.9961005
54794,0.993
54795,0.9820955
54796,0.9963595
54797,0.9889475
54798,0.939675
54799,0.9853775
54800,0.9871045
54801,0.987674
54802,0.9934555
54803,0.9966755
54804,0.996816
54805,0.99371
54806,0.996859
54807,0.9934705
54808,0.924415
54809,0.985323
54810,0.981376
54811,0.997624
54812,0.99487
54813,0.985822
54814,0.958732
54815,0.999212
54816,0.517712
54817,0.9980555
54818,0.978542
54819,0.9639585
54820,0.9751885
54821,0.5833825
54822,0.9635465
54823,0.944407
54824,0.951831
54825,0.9949005
54826,0.9993625
54827,0.877565
54828,0.948707
54829,0.9826775
54830,0.9874125
54831,0.9961215
54832,0.9844115
54833,0.9622515
54834,0.997549
54835,0.7997395
54836,0.999746
54837,0.9925585
54838,0.9610645
54839,0.9969775
54840,0.9932505
54841,0.8565405
54842,0.948335
54843,0.9879265
54844,0.986747
54845,0.987188
54846,0.9910255
54847,0.994109
54848,0.9860335
54849,0.990714
54850,0.909621
54851,0.993577
54852,0.9994755
54853,0.9957745
54854,0.9899165
54855,0.951825
54856,0.9986055
54857,0.997287
54858,0.9978945
54859,0.9989205
54860,0.9995995
54861,0.945847
54862,0.982982
54863,0.9971205
54864,0.8251075
54865,0.9981145
54866,0.992047
54867,0.9989035
54868,0.9990405
54869,0.9909415
54870,0.777439
54871,0.8186345
54872,0.9652805
54873,0.777754
54874,0.985014
54875,0.9947975
54876,0.9778745
54877,0.9967
54878,0.998906
54879,0.994713
54880,0.977519
54881,0.8806955
54882,0.9536115
54883,0.7134025
54884,0.99483
54885,0.875622
54886,0.9887625
54887,0.9956565
54888,0.940936
54889,0.9741475
54890,0.939897
54891,0.975196
54892,0.9976235
54893,0.997203
54894,0.899259
54895,0.96385
54896,0.999107
54897,0.9798945
54898,0.9878545
54899,0.8134015
54900,0.998783
54901,0.988754
54902,0.9801785
54903,0.996234
54904,0.9945245
54905,0.9974035
54906,0.9631035
54907,0.9867845
54908,0.978248
54909,0.962815
54910,0.918449
54911,0.995052
54912,0.986066
54913,0.953537
54914,0.99207
54915,0.990977
54916,0.970205
54917,0.9909385
54918,0.9859615
54919,0.998619
54920,0.98988
54921,0.9949025
54922,0.9921725
54923,0.9556585
54924,0.9913705
54925,0.419568
54926,0.994447
54927,0.999359
54928,0.9238205
54929,0.998587
54930,0.999125
54931,0.999022
54932,0.998675
54933,0.759354
54934,0.9364915
54935,0.9746505
54936,0.562082
54937,0.9761775
54938,0.9852785
54939,0.9791585
54940,0.9974205
54941,0.9954785
54942,0.978
54943,0.9965505
54944,0.9362915
54945,0.9999345
54946,0.97856
54947,0.976642
54948,0.9988
54949,0.9751175
54950,0.9067865
54951,0.9796035
54952,0.9488225
54953,0.998904
54954,0.9808265
54955,0.9983705
54956,0.99435
54957,0.9583475
54958,0.9945145
54959,0.986075
54960,0.955656
54961,0.9590635
54962,0.983717
54963,0.9944885
54964,0.987861
54965,0.9921045
54966,0.9990025
54967,0.9998005
54968,0.993827
54969,0.9960765
54970,0.9950235
54971,0.9922765
54972,0.2399845
54973,0.778004
54974,0.9989665
54975,0.968004
54976,0.9698245
54977,0.9419405
54978,0.9973465
54979,0.9876045
54980,0.998379
54981,0.99992
54982,0.670949
54983,0.9873885
54984,0.998278
54985,0.9987925
54986,0.99163
54987,0.9737545
54988,0.534456
54989,0.967503
54990,0.997137
54991,0.993938
54992,0.991687
54993,0.9698895
54994,0.9914385
54995,0.9760275
54996,0.953759
54997,0.9994095
54998,0.993464
54999,0.5962705
55000,0.9951825
55001,0.9965935
55002,0.991918
55003,0.9814635
55004,0.9943415
55005,0.9935375
55006,0.8813515
55007,0.772711
55008,0.985512
55009,0.995345
55010,0.99735
55011,0.999038
55012,0.990793
55013,0.9927845
55014,0.9835375
55015,0.908048
55016,0.9962215
55017,0.9896025
55018,0.990708
55019,0.983078
55020,0.9969755
55021,0.997761
55022,0.8574445
55023,0.9964245
55024,0.983038
55025,0.979627
55026,0.9395855
55027,0.9849915
55028,0.9800405
55029,0.933215
55030,0.9970645
55031,0.462764
55032,0.988711
55033,0.995913
55034,0.986428
55035,0.998996
55036,0.9446075
55037,0.9900095
55038,0.9977525
55039,0.974196
55040,0.9958895
55041,0.9942835
55042,0.9712335
55043,0.9804715
55044,0.989965
55045,0.9996135
55046,0.9652885
55047,0.9487455
55048,0.790421
55049,0.9959095
55050,0.9847015
55051,0.986363
55052,0.9998485
55053,0.795829
55054,0.999206
55055,0.9993755
55056,0.992734
55057,0.389007
55058,0.999852
55059,0.815611
55060,0.883545
55061,0.960857
55062,0.997262
55063,0.957972
55064,0.8781955
55065,0.995204
55066,0.996323
55067,0.9923675
55068,0.987435
55069,0.9222985
55070,0.9985475
55071,0.9985855
55072,0.99964
55073,0.345438
55074,0.7819775
55075,0.9894
55076,0.9275015
55077,0.9804775
55078,0.9975415
55079,0.9565835
55080,0.9518645
55081,0.8985185
55082,0.936476
55083,0.9824445
55084,0.987352
55085,0.9792305
55086,0.9968385
55087,0.9941885
55088,0.978288
55089,0.9886685
55090,0.9820765
55091,0.9902465
55092,0.998502
55093,0.995525
55094,0.9426265
55095,0.5681355
55096,0.996217
55097,0.9588985
55098,0.9996155
55099,0.997786
55100,0.588787
55101,0.92134
55102,0.978842
55103,0.9959215
55104,0.99471
55105,0.993729
55106,0.986184
55107,0.999502
55108,0.989575
55109,0.995404
55110,0.967061
55111,0.990076
55112,0.9978955
55113,0.99915
55114,0.998893
55115,0.9776255
55116,0.978655
55117,0.9845385
55118,0.901774
55119,0.986131
55120,0.9910165
55121,0.979152
55122,0.954443
55123,0.9999185
55124,0.92703
55125,0.996567
55126,0.9882415
55127,0.9999255
55128,0.8732695
55129,0.9585015
55130,0.884435
55131,0.957455
55132,0.998095
55133,0.995825
55134,0.8767875
55135,0.725115
55136,0.992334
55137,0.9995345
55138,0.9993435
55139,0.9956895
55140,0.9927595
55141,0.9749975
55142,0.994066
55143,0.997046
55144,0.987694
55145,0.9647145
55146,0.9862295
55147,0.9982615
55148,0.991426
55149,0.9667465
55150,0.9944145
55151,0.998973
55152,0.9954015
55153,0.9891675
55154,0.973724
55155,0.9800915
55156,0.972522
55157,0.943617
55158,0.9199295
55159,0.9987635
55160,0.981116
55161,0.999636
55162,0.996684
55163,0.996576
55164,0.9930685
55165,0.9803855
55166,0.9700145
55167,0.974905
55168,0.991981
55169,0.699713
55170,0.8237785
55171,0.96547
55172,0.9961915
55173,0.998077
55174,0.819707
55175,0.9872875
55176,0.9951515
55177,0.99145
55178,0.942821
55179,0.9798245
55180,0.9868645
55181,0.571509
55182,0.861361
55183,0.6339815
55184,0.9671065
55185,0.9519975
55186,0.954803
55187,0.993307
55188,0.98342
55189,0.5660255
55190,0.975288
55191,0.9838185
55192,0.931003
55193,0.9942875
55194,0.987664
55195,0.995137
55196,0.9868345
55197,0.9846285
55198,0.9999325
55199,0.9187875
55200,0.9945445
55201,0.8323995
55202,0.926103
55203,0.983757
55204,0.99698
55205,0.9960375
55206,0.3858615
55207,0.995465
55208,0.9898765
55209,0.755276
55210,0.8378735
55211,0.986858
55212,0.9945505
55213,0.997446
55214,0.8988165
55215,0.987198
55216,0.999399
55217,0.9966345
55218,0.8315845
55219,0.986863
55220,0.97959
55221,0.99009
55222,0.9837245
55223,0.1018525
55224,0.9948055
55225,0.1915095
55226,0.988519
55227,0.9969125
55228,0.9221675
55229,0.992838
55230,0.99892
55231,0.9988365
55232,0.687615
55233,0.9369575
55234,0.966599
55235,0.9617335
55236,0.9812755
55237,0.9302165
55238,0.993215
55239,0.9698795
55240,0.9789045
55241,0.982945
55242,0.975658
55243,0.997629
55244,0.955157
55245,0.9841635
55246,0.9649645
55247,0.9294755
55248,0.9959035
55249,0.9972145
55250,0.9881495
55251,0.830059
55252,0.9617235
55253,0.961824
55254,0.9740135
55255,0.97522
55256,0.920993
55257,0.9961935
55258,0.9735375
55259,0.9911735
55260,0.983809
55261,0.9939365
55262,0.681886
55263,0.665911
55264,0.3898205
55265,0.998451
55266,0.965419
55267,0.6980555
55268,0.981677
55269,0.9308655
55270,0.986176
55271,0.9954365
55272,0.994309
55273,0.997555
55274,0.979233
55275,0.9604455
55276,0.988564
55277,0.9971755
55278,0.9765445
55279,0.985159
55280,0.3066285
55281,0.9997495
55282,0.957438
55283,0.833515
55284,0.992712
55285,0.9975355
55286,0.98415
55287,0.9944445
55288,0.9957305
55289,0.994795
55290,0.811454
55291,0.998035
55292,0.991992
55293,0.9846535
55294,0.501033
55295,0.994756
55296,0.9884275
55297,0.9979385
55298,0.8752365
55299,0.986904
55300,0.963663
55301,0.991378
55302,0.967079
55303,0.995962
55304,0.9608865
55305,0.988469
55306,0.94667
55307,0.991885
55308,0.9895255
55309,0.8066695
55310,0.9959855
55311,0.8001355
55312,0.994357
55313,0.9804045
55314,0.560451
55315,0.998446
55316,0.8114065
55317,0.8502255
55318,0.986177
55319,0.98978
55320,0.5089405
55321,0.8150515
55322,0.3579975
55323,0.980822
55324,0.9893845
55325,0.992485
55326,0.7616095
55327,0.9960515
55328,0.9739685
55329,0.9506245
55330,0.9982205
55331,0.9596745
55332,0.966192
55333,0.9949095
55334,0.980336
55335,0.998925
55336,0.9920515
55337,0.988708
55338,0.993815
55339,0.9893305
55340,0.7406485
55341,0.9954295
55342,0.9769975
55343,0.9923095
55344,0.9989085
55345,0.9812325
55346,0.9974345
55347,0.998871
55348,0.9963495
55349,0.9402835
55350,0.9962785
55351,0.988059
55352,0.964565
55353,0.9829075
55354,0.1402255
55355,0.9857335
55356,0.9831535
55357,0.9960435
55358,0.9303015
55359,0.997572
55360,0.962852
55361,0.983089
55362,0.997406
55363,0.971177
55364,0.9748825
55365,0.923095
55366,0.9915325
55367,0.993315
55368,0.7132285
55369,0.996111
55370,0.9958695
55371,0.92842
55372,0.995399
55373,0.9995045
55374,0.9812615
55375,0.989375
55376,0.9932235
55377,0.998588
55378,0.9902675
55379,0.9848735
55380,0.5654255
55381,0.896814
55382,0.9938145
55383,0.9608345
55384,0.711854
55385,0.989528
55386,0.985019
55387,0.9962035
55388,0.9946415
55389,0.568617
55390,0.989002
55391,0.9961335
55392,0.9937925
55393,0.9786615
55394,0.9993915
55395,0.9981215
55396,0.9906875
55397,0.9903745
55398,0.704976
55399,0.9485485
55400,0.9814825
55401,0.998079
55402,0.9984505
55403,0.9745815
55404,0.374413
55405,0.736322
55406,0.99031
55407,0.991895
55408,0.8441255
55409,0.984088
55410,0.987537
55411,0.9904165
55412,0.885093
55413,0.952876
55414,0.955552
55415,0.8802135
55416,0.966057
55417,0.6797805
55418,0.999215
55419,0.9898735
55420,0.958429
55421,0.9708695
55422,0.984843
55423,0.567568
55424,0.952338
55425,0.9609715
55426,0.3508435
55427,0.9658365
55428,0.987318
55429,0.9978225
55430,0.9964225
55431,0.99093
55432,0.923877
55433,0.9548575
55434,0.9984855
55435,0.9371515
55436,0.972416
55437,0.9987655
55438,0.9885305
55439,0.997558
55440,0.985005
55441,0.9824475
55442,0.961112
55443,0.985474
55444,0.993901
55445,0.9932515
55446,0.924096
55447,0.991908
55448,0.9916175
55449,0.9762125
55450,0.997732
55451,0.9927265
55452,0.9869065
55453,0.0914665
55454,0.9957755
55455,0.9243725
55456,0.9945835
55457,0.969101
55458,0.973895
55459,0.974114
55460,0.9581685
55461,0.9942695
55462,0.9701755
55463,0.984597
55464,0.991914
55465,0.997205
55466,0.993501
55467,0.999563
55468,0.7932325
55469,0.999159
55470,0.96697
55471,0.9948105
55472,0.9944135
55473,0.970472
55474,0.9953995
55475,0.926276
55476,0.999617
55477,0.990791
55478,0.922752
55479,0.971382
55480,0.9917675
55481,0.990177
55482,0.997568
55483,0.4397665
55484,0.999604
55485,0.9679365
55486,0.899575
55487,0.977521
55488,0.9891795
55489,0.9969795
55490,0.9953855
55491,0.9937365
55492,0.869257
55493,0.989564
55494,0.9989785
55495,0.9932645
55496,0.93223
55497,0.9973735
55498,0.990043
55499,0.9987375
55500,0.9673315
55501,0.9961995
55502,0.9964695
55503,0.998844
55504,0.99949
55505,0.979717
55506,0.9975195
55507,0.962234
55508,0.9984525
55509,0.9984795
55510,0.9959315
55511,0.9910885
55512,0.9942185
55513,0.983244
55514,0.975934
55515,0.784819
55516,0.995883
55517,0.972757
55518,0.999599
55519,0.9993065
55520,0.9878785
55521,0.9875965
55522,0.985339
55523,0.9808165
55524,0.510352
55525,0.9997895
55526,0.9681845
55527,0.9997375
55528,0.8303845
55529,0.9981215
55530,0.999798
55531,0.9926835
55532,0.968402
55533,0.997769
55534,0.989301
55535,0.990608
55536,0.993898
55537,0.997565
55538,0.5811945
55539,0.9825915
55540,0.961043
55541,0.99948
55542,0.9913415
55543,0.7673705
55544,0.996152
55545,0.999364
55546,0.992574
55547,0.991081
55548,0.9993135
55549,0.983484
55550,0.954776
55551,0.9567355
55552,0.9827285
55553,0.9793305
55554,0.976882
55555,0.971776
55556,0.997306
55557,0.9848895
55558,0.719559
55559,0.9914105
55560,0.953597
55561,0.89399
55562,0.9954265
55563,0.840807
55564,0.995661
55565,0.977041
55566,0.99198
55567,0.999547
55568,0.9967615
55569,0.921624
55570,0.80357
55571,0.988717
55572,0.992542
55573,0.8688645
55574,0.993334
55575,0.9975925
55576,0.997446
55577,0.2733655
55578,0.979272
55579,0.994055
55580,0.928957
55581,0.999467
55582,0.9945765
55583,0.9781825
55584,0.9728595
55585,0.998411
55586,0.9955965
55587,0.999897
55588,0.998852
55589,0.997706
55590,0.9705
55591,0.996264
55592,0.997365
55593,0.988312
55594,0.954628
55595,0.3821145
55596,0.980831
55597,0.98373
55598,0.982896
55599,0.9486505
55600,0.9766845
55601,0.972371
55602,0.9977075
55603,0.9742775
55604,0.995865
55605,0.989907
55606,0.9627985
55607,0.998362
55608,0.9656395
55609,0.9907615
55610,0.178439
55611,0.9961575
55612,0.998297
55613,0.994819
55614,0.8653565
55615,0.9974485
55616,0.871914
55617,0.988024
55618,0.4793985
55619,0.9730725
55620,0.9861275
55621,0.998515
55622,0.9965145
55623,0.970569
55624,0.9869625
55625,0.997705
55626,0.893901
55627,0.989718
55628,0.957055
55629,0.9927435
55630,0.9830155
55631,0.140418
55632,0.9914625
55633,0.889881
55634,0.9931435
55635,0.9797005
55636,0.900769
55637,0.984563
55638,0.989379
55639,0.9367745
55640,0.9950585
55641,0.9783705
55642,0.9683305
55643,0.9848645
55644,0.9848935
55645,0.9816955
55646,0.993336
55647,0.9591655
55648,0.9930765
55649,0.9640705
55650,0.967913
55651,0.995944
55652,0.992983
55653,0.996639
55654,0.9981055
55655,0.9683075
55656,0.956862
55657,0.9914495
55658,0.962627
55659,0.997598
55660,0.993125
55661,0.9862435
55662,0.79679
55663,0.996684
55664,0.9643385
55665,0.9915545
55666,0.7874055
55667,0.9994425
55668,0.9443255
55669,0.9881685
55670,0.9998915
55671,0.9897995
55672,0.9860125
55673,0.9963935
55674,0.991938
55675,0.996617
55676,0.629896
55677,0.9900455
55678,0.9935905
55679,0.9962305
55680,0.998943
55681,0.9724295
55682,0.5812465
55683,0.98688
55684,0.998187
55685,0.8577985
55686,0.9014305
55687,0.996835
55688,0.9964995
55689,0.998959
55690,0.995714
55691,0.994561
55692,0.9982815
55693,0.982132
55694,0.993535
55695,0.972381
55696,0.9748985
55697,0.996037
55698,0.9987275
55699,0.9936165
55700,0.995758
55701,0.9978725
55702,0.7477035
55703,0.64224
55704,0.9466365
55705,0.9747015
