id,ACTION
41894,0.994000
41895,0.998000
41896,0.966000
41897,0.992000
41898,0.986000
41899,0.846000
41900,0.662000
41901,0.990000
41902,0.996000
41903,1.000000
41904,0.828000
41905,1.000000
41906,0.994000
41907,0.998000
41908,0.998000
41909,0.990000
41910,0.996000
41911,0.948000
41912,0.996000
41913,0.978000
41914,1.000000
41915,0.998000
41916,0.986000
41917,0.954000
41918,0.864000
41919,0.976000
41920,0.994000
41921,0.992000
41922,0.998000
41923,1.000000
41924,0.992000
41925,0.984000
41926,0.978000
41927,0.576000
41928,0.914000
41929,0.992000
41930,0.950000
41931,0.898000
41932,0.998000
41933,0.998000
41934,0.964000
41935,0.998000
41936,0.996000
41937,0.996000
41938,0.952000
41939,0.802000
41940,0.998000
41941,0.990000
41942,1.000000
41943,0.110000
41944,0.990000
41945,0.998000
41946,0.968000
41947,0.992000
41948,0.982000
41949,0.994000
41950,0.998000
41951,1.000000
41952,0.996000
41953,0.958000
41954,0.998000
41955,0.876000
41956,0.910000
41957,0.998000
41958,0.564000
41959,0.962000
41960,0.998000
41961,0.958000
41962,0.996000
41963,1.000000
41964,0.982000
41965,0.998000
41966,0.998000
41967,0.914000
41968,0.998000
41969,0.924000
41970,0.998000
41971,1.000000
41972,0.992000
41973,0.968000
41974,1.000000
41975,0.992000
41976,0.982000
41977,0.996000
41978,0.998000
41979,0.540000
41980,0.650000
41981,1.000000
41982,0.896000
41983,0.994000
41984,0.980000
41985,1.000000
41986,0.998000
41987,0.976000
41988,0.986000
41989,1.000000
41990,0.970000
41991,0.994000
41992,0.966000
41993,0.882000
41994,0.998000
41995,0.980000
41996,0.640000
41997,0.996000
41998,0.988000
41999,0.968000
42000,0.936000
42001,0.996000
42002,0.974000
42003,1.000000
42004,0.994000
42005,0.888000
42006,1.000000
42007,1.000000
42008,0.982000
42009,1.000000
42010,0.986000
42011,0.996000
42012,0.996000
42013,0.994000
42014,0.986000
42015,0.984000
42016,0.992000
42017,0.968000
42018,0.992000
42019,1.000000
42020,0.988000
42021,0.978000
42022,0.696000
42023,0.350000
42024,0.996000
42025,0.932000
42026,0.992000
42027,0.998000
42028,0.924000
42029,0.998000
42030,1.000000
42031,0.960000
42032,0.988000
42033,1.000000
42034,1.000000
42035,0.970000
42036,0.930000
42037,1.000000
42038,0.976000
42039,1.000000
42040,0.998000
42041,0.950000
42042,0.990000
42043,0.824000
42044,1.000000
42045,0.976000
42046,1.000000
42047,0.970000
42048,0.996000
42049,1.000000
42050,0.978000
42051,0.996000
42052,0.060000
42053,0.988000
42054,0.996000
42055,0.992000
42056,0.978000
42057,0.988000
42058,0.984000
42059,0.990000
42060,0.996000
42061,0.762000
42062,0.996000
42063,0.978000
42064,0.998000
42065,0.996000
42066,0.920000
42067,0.932000
42068,0.802000
42069,0.988000
42070,1.000000
42071,0.988000
42072,0.894000
42073,1.000000
42074,0.988000
42075,0.982000
42076,0.984000
42077,0.720000
42078,1.000000
42079,0.972000
42080,0.962000
42081,0.978000
42082,0.992000
42083,0.990000
42084,0.998000
42085,0.766000
42086,1.000000
42087,1.000000
42088,0.812000
42089,0.998000
42090,0.988000
42091,0.348000
42092,1.000000
42093,0.914000
42094,0.836000
42095,0.696000
42096,1.000000
42097,1.000000
42098,0.994000
42099,0.994000
42100,0.974000
42101,0.994000
42102,0.944000
42103,0.996000
42104,0.980000
42105,0.996000
42106,0.522000
42107,0.998000
42108,1.000000
42109,1.000000
42110,0.860000
42111,0.990000
42112,0.860000
42113,0.386000
42114,0.996000
42115,0.992000
42116,0.984000
42117,0.994000
42118,0.984000
42119,0.992000
42120,0.872000
42121,0.994000
42122,0.756000
42123,0.994000
42124,0.998000
42125,0.998000
42126,0.946000
42127,0.950000
42128,0.568000
42129,0.994000
42130,0.938000
42131,0.998000
42132,0.300000
42133,1.000000
42134,0.990000
42135,0.990000
42136,1.000000
42137,0.996000
42138,0.942000
42139,0.976000
42140,0.988000
42141,0.998000
42142,0.986000
42143,0.998000
42144,0.994000
42145,0.674000
42146,0.966000
42147,0.988000
42148,1.000000
42149,0.996000
42150,0.982000
42151,0.998000
42152,1.000000
42153,0.842000
42154,0.994000
42155,0.992000
42156,0.914000
42157,0.898000
42158,1.000000
42159,0.962000
42160,0.998000
42161,0.982000
42162,0.998000
42163,1.000000
42164,0.852000
42165,0.992000
42166,0.996000
42167,0.892000
42168,1.000000
42169,1.000000
42170,0.998000
42171,0.194000
42172,0.948000
42173,0.996000
42174,0.970000
42175,0.994000
42176,0.990000
42177,0.960000
42178,0.958000
42179,0.974000
42180,0.962000
42181,0.900000
42182,0.998000
42183,0.836000
42184,0.940000
42185,0.940000
42186,0.752000
42187,0.990000
42188,0.996000
42189,1.000000
42190,0.984000
42191,0.962000
42192,0.980000
42193,0.930000
42194,0.996000
42195,0.962000
42196,0.984000
42197,1.000000
42198,0.974000
42199,0.936000
42200,0.996000
42201,0.988000
42202,0.838000
42203,0.988000
42204,0.882000
42205,1.000000
42206,0.868000
42207,0.728000
42208,0.944000
42209,0.996000
42210,0.942000
42211,0.956000
42212,0.980000
42213,0.996000
42214,0.720000
42215,0.826000
42216,0.984000
42217,0.938000
42218,0.922000
42219,1.000000
42220,0.934000
42221,0.998000
42222,0.986000
42223,0.800000
42224,1.000000
42225,0.992000
42226,0.878000
42227,0.930000
42228,0.994000
42229,1.000000
42230,0.354000
42231,0.996000
42232,1.000000
42233,0.992000
42234,0.584000
42235,1.000000
42236,0.828000
42237,1.000000
42238,0.982000
42239,0.986000
42240,0.988000
42241,0.956000
42242,0.956000
42243,1.000000
42244,0.998000
42245,0.988000
42246,0.966000
42247,1.000000
42248,0.896000
42249,0.900000
42250,0.994000
42251,0.996000
42252,0.960000
42253,1.000000
42254,1.000000
42255,0.998000
42256,0.758000
42257,1.000000
42258,0.902000
42259,0.990000
42260,0.810000
42261,0.990000
42262,1.000000
42263,0.986000
42264,0.816000
42265,0.886000
42266,0.992000
42267,1.000000
42268,0.952000
42269,0.986000
42270,0.958000
42271,1.000000
42272,0.992000
42273,0.988000
42274,0.988000
42275,1.000000
42276,0.996000
42277,0.996000
42278,0.998000
42279,0.876000
42280,0.922000
42281,1.000000
42282,0.876000
42283,0.984000
42284,0.960000
42285,1.000000
42286,0.910000
42287,0.996000
42288,0.982000
42289,0.666000
42290,0.966000
42291,1.000000
42292,0.976000
42293,0.628000
42294,0.984000
42295,1.000000
42296,0.994000
42297,0.996000
42298,1.000000
42299,1.000000
42300,0.840000
42301,0.928000
42302,0.990000
42303,0.988000
42304,0.998000
42305,0.976000
42306,1.000000
42307,0.924000
42308,0.432000
42309,1.000000
42310,0.992000
42311,0.478000
42312,0.958000
42313,0.978000
42314,0.924000
42315,0.998000
42316,0.184000
42317,0.998000
42318,1.000000
42319,0.402000
42320,0.998000
42321,0.996000
42322,1.000000
42323,0.966000
42324,1.000000
42325,0.994000
42326,0.998000
42327,0.982000
42328,1.000000
42329,1.000000
42330,0.968000
42331,0.994000
42332,0.994000
42333,0.756000
42334,0.908000
42335,0.726000
42336,0.984000
42337,1.000000
42338,0.998000
42339,0.928000
42340,0.980000
42341,0.996000
42342,1.000000
42343,0.992000
42344,0.930000
42345,0.994000
42346,0.996000
42347,0.996000
42348,0.998000
42349,0.994000
42350,0.678000
42351,0.986000
42352,0.984000
42353,1.000000
42354,0.994000
42355,0.956000
42356,0.382000
42357,0.942000
42358,0.988000
42359,0.978000
42360,1.000000
42361,0.998000
42362,0.722000
42363,0.994000
42364,0.736000
42365,0.996000
42366,0.992000
42367,0.860000
42368,0.982000
42369,0.938000
42370,1.000000
42371,0.998000
42372,0.938000
42373,0.926000
42374,0.980000
42375,0.988000
42376,0.954000
42377,0.998000
42378,0.774000
42379,0.992000
42380,0.950000
42381,0.998000
42382,0.998000
42383,1.000000
42384,1.000000
42385,0.998000
42386,0.292000
42387,0.948000
42388,0.992000
42389,0.994000
42390,0.998000
42391,0.994000
42392,0.938000
42393,0.910000
42394,0.998000
42395,1.000000
42396,0.948000
42397,0.966000
42398,0.998000
42399,0.994000
42400,1.000000
42401,0.994000
42402,0.944000
42403,0.986000
42404,1.000000
42405,0.980000
42406,0.994000
42407,0.996000
42408,1.000000
42409,1.000000
42410,1.000000
42411,0.896000
42412,0.998000
42413,1.000000
42414,0.990000
42415,0.986000
42416,0.470000
42417,0.994000
42418,0.990000
42419,0.586000
42420,0.924000
42421,0.568000
42422,0.996000
42423,1.000000
42424,0.744000
42425,0.844000
42426,0.982000
42427,0.998000
42428,0.994000
42429,0.948000
42430,0.920000
42431,0.970000
42432,0.988000
42433,0.984000
42434,0.998000
42435,0.994000
42436,0.996000
42437,0.988000
42438,0.980000
42439,1.000000
42440,0.984000
42441,0.908000
42442,1.000000
42443,1.000000
42444,0.830000
42445,0.968000
42446,1.000000
42447,0.326000
42448,0.990000
42449,0.890000
42450,0.996000
42451,0.844000
42452,1.000000
42453,0.962000
42454,0.984000
42455,0.964000
42456,0.994000
42457,1.000000
42458,0.980000
42459,0.986000
42460,0.998000
42461,0.998000
42462,0.996000
42463,0.920000
42464,0.994000
42465,0.946000
42466,0.988000
42467,0.994000
42468,0.880000
42469,0.982000
42470,0.980000
42471,1.000000
42472,0.996000
42473,0.812000
42474,0.996000
42475,0.992000
42476,1.000000
42477,1.000000
42478,0.994000
42479,0.996000
42480,0.972000
42481,0.994000
42482,0.976000
42483,1.000000
42484,0.810000
42485,1.000000
42486,0.972000
42487,0.932000
42488,0.896000
42489,0.912000
42490,1.000000
42491,0.952000
42492,0.992000
42493,0.930000
42494,0.994000
42495,0.992000
42496,0.978000
42497,0.908000
42498,1.000000
42499,0.994000
42500,0.998000
42501,0.998000
42502,1.000000
42503,0.744000
42504,1.000000
42505,1.000000
42506,1.000000
42507,1.000000
42508,1.000000
42509,1.000000
42510,0.994000
42511,0.602000
42512,0.848000
42513,0.240000
42514,0.996000
42515,0.956000
42516,0.998000
42517,0.992000
42518,0.998000
42519,0.994000
42520,0.276000
42521,0.932000
42522,0.832000
42523,0.958000
42524,0.536000
42525,0.998000
42526,1.000000
42527,1.000000
42528,0.992000
42529,0.972000
42530,0.996000
42531,1.000000
42532,0.992000
42533,1.000000
42534,0.882000
42535,0.952000
42536,0.924000
42537,0.746000
42538,1.000000
42539,1.000000
42540,0.970000
42541,0.994000
42542,1.000000
42543,0.992000
42544,0.980000
42545,0.922000
42546,0.996000
42547,0.996000
42548,1.000000
42549,1.000000
42550,0.960000
42551,1.000000
42552,0.918000
42553,0.998000
42554,0.992000
42555,0.998000
42556,0.974000
42557,0.978000
42558,0.992000
42559,0.986000
42560,0.996000
42561,0.988000
42562,0.974000
42563,0.960000
42564,0.942000
42565,0.994000
42566,0.982000
42567,0.988000
42568,0.938000
42569,1.000000
42570,0.974000
42571,0.828000
42572,0.916000
42573,0.752000
42574,0.994000
42575,1.000000
42576,0.992000
42577,1.000000
42578,1.000000
42579,0.796000
42580,0.994000
42581,0.996000
42582,0.986000
42583,1.000000
42584,0.662000
42585,0.472000
42586,0.996000
42587,0.808000
42588,1.000000
42589,0.998000
42590,0.988000
42591,0.250000
42592,0.998000
42593,0.996000
42594,0.786000
42595,0.996000
42596,0.984000
42597,0.964000
42598,0.988000
42599,1.000000
42600,0.970000
42601,0.972000
42602,1.000000
42603,0.938000
42604,0.888000
42605,0.998000
42606,0.280000
42607,1.000000
42608,0.970000
42609,0.992000
42610,1.000000
42611,0.986000
42612,0.996000
42613,0.984000
42614,0.942000
42615,0.954000
42616,0.902000
42617,0.968000
42618,0.994000
42619,0.988000
42620,0.738000
42621,0.992000
42622,0.902000
42623,0.970000
42624,0.972000
42625,0.338000
42626,0.982000
42627,0.998000
42628,0.918000
42629,0.970000
42630,0.984000
42631,0.300000
42632,0.998000
42633,0.988000
42634,0.996000
42635,0.280000
42636,0.998000
42637,0.986000
42638,0.956000
42639,1.000000
42640,0.988000
42641,0.984000
42642,0.966000
42643,0.986000
42644,1.000000
42645,0.994000
42646,0.986000
42647,0.994000
42648,0.994000
42649,0.988000
42650,0.828000
42651,0.990000
42652,0.982000
42653,0.974000
42654,0.968000
42655,0.058000
42656,0.988000
42657,0.914000
42658,0.996000
42659,0.994000
42660,1.000000
42661,0.058000
42662,0.996000
42663,0.972000
42664,0.930000
42665,0.994000
42666,0.970000
42667,1.000000
42668,0.998000
42669,1.000000
42670,0.994000
42671,0.996000
42672,0.998000
42673,0.980000
42674,0.990000
42675,0.942000
42676,1.000000
42677,0.876000
42678,0.984000
42679,1.000000
42680,0.994000
42681,0.988000
42682,1.000000
42683,0.998000
42684,0.970000
42685,0.998000
42686,0.960000
42687,0.976000
42688,0.996000
42689,0.996000
42690,0.974000
42691,1.000000
42692,0.490000
42693,1.000000
42694,1.000000
42695,0.996000
42696,0.088000
42697,1.000000
42698,0.986000
42699,0.996000
42700,0.992000
42701,1.000000
42702,0.988000
42703,0.994000
42704,0.998000
42705,0.998000
42706,0.984000
42707,0.968000
42708,0.998000
42709,0.960000
42710,0.770000
42711,0.510000
42712,0.786000
42713,0.980000
42714,0.958000
42715,0.920000
42716,0.996000
42717,0.992000
42718,0.768000
42719,1.000000
42720,0.996000
42721,1.000000
42722,0.998000
42723,0.494000
42724,1.000000
42725,1.000000
42726,0.994000
42727,0.992000
42728,0.988000
42729,0.992000
42730,0.882000
42731,0.986000
42732,0.980000
42733,0.942000
42734,0.860000
42735,0.996000
42736,0.304000
42737,0.824000
42738,1.000000
42739,1.000000
42740,0.986000
42741,0.968000
42742,0.974000
42743,0.994000
42744,0.976000
42745,0.320000
42746,0.900000
42747,0.998000
42748,0.978000
42749,1.000000
42750,0.986000
42751,0.996000
42752,0.984000
42753,0.502000
42754,1.000000
42755,1.000000
42756,0.948000
42757,0.998000
42758,0.988000
42759,0.996000
42760,0.998000
42761,1.000000
42762,0.562000
42763,0.950000
42764,0.984000
42765,0.962000
42766,1.000000
42767,0.952000
42768,0.998000
42769,0.970000
42770,0.964000
42771,0.964000
42772,0.940000
42773,1.000000
42774,0.890000
42775,0.986000
42776,0.998000
42777,0.530000
42778,0.948000
42779,0.976000
42780,0.992000
42781,0.994000
42782,1.000000
42783,0.706000
42784,0.804000
42785,1.000000
42786,0.990000
42787,1.000000
42788,0.826000
42789,0.984000
42790,0.994000
42791,0.988000
42792,0.974000
42793,0.998000
42794,0.998000
42795,1.000000
42796,1.000000
42797,0.962000
42798,1.000000
42799,0.978000
42800,0.992000
42801,0.916000
42802,0.976000
42803,0.998000
42804,0.992000
42805,0.358000
42806,0.968000
42807,1.000000
42808,1.000000
42809,1.000000
42810,0.992000
42811,0.952000
42812,0.974000
42813,0.994000
42814,0.992000
42815,1.000000
42816,1.000000
42817,1.000000
42818,0.850000
42819,0.972000
42820,0.692000
42821,0.938000
42822,0.994000
42823,0.996000
42824,0.816000
42825,0.976000
42826,0.992000
42827,0.984000
42828,0.994000
42829,0.988000
42830,0.956000
42831,0.964000
42832,0.994000
42833,1.000000
42834,1.000000
42835,0.664000
42836,1.000000
42837,0.896000
42838,0.970000
42839,0.972000
42840,0.890000
42841,0.988000
42842,0.910000
42843,0.996000
42844,0.922000
42845,0.998000
42846,0.998000
42847,0.998000
42848,0.800000
42849,0.958000
42850,0.528000
42851,0.994000
42852,0.996000
42853,1.000000
42854,0.994000
42855,0.998000
42856,0.134000
42857,0.986000
42858,0.996000
42859,0.992000
42860,0.998000
42861,0.982000
42862,0.580000
42863,0.958000
42864,0.976000
42865,1.000000
42866,0.998000
42867,0.994000
42868,0.946000
42869,0.998000
42870,0.802000
42871,0.996000
42872,1.000000
42873,0.994000
42874,0.982000
42875,0.998000
42876,0.998000
42877,0.988000
42878,1.000000
42879,0.848000
42880,0.970000
42881,1.000000
42882,0.210000
42883,0.876000
42884,0.998000
42885,0.986000
42886,1.000000
42887,0.982000
42888,1.000000
42889,0.868000
42890,0.988000
42891,0.996000
42892,0.904000
42893,0.996000
42894,0.990000
42895,0.998000
42896,0.998000
42897,0.936000
42898,0.984000
42899,0.990000
42900,1.000000
42901,0.436000
42902,1.000000
42903,1.000000
42904,0.986000
42905,0.998000
42906,0.996000
42907,0.998000
42908,0.504000
42909,0.966000
42910,0.946000
42911,0.998000
42912,0.460000
42913,0.882000
42914,0.820000
42915,1.000000
42916,0.986000
42917,0.990000
42918,0.978000
42919,0.358000
42920,0.976000
42921,0.994000
42922,0.978000
42923,0.992000
42924,0.954000
42925,0.838000
42926,0.928000
42927,0.998000
42928,0.446000
42929,0.996000
42930,0.988000
42931,1.000000
42932,0.970000
42933,0.946000
42934,0.926000
42935,1.000000
42936,1.000000
42937,0.994000
42938,0.998000
42939,0.490000
42940,0.988000
42941,0.998000
42942,0.992000
42943,1.000000
42944,0.998000
42945,0.980000
42946,0.948000
42947,0.546000
42948,1.000000
42949,0.964000
42950,0.966000
42951,0.986000
42952,0.986000
42953,0.768000
42954,0.246000
42955,0.986000
42956,0.978000
42957,0.994000
42958,0.998000
42959,0.998000
42960,1.000000
42961,1.000000
42962,0.974000
42963,0.984000
42964,0.994000
42965,0.864000
42966,0.838000
42967,0.950000
42968,0.988000
42969,0.996000
42970,0.740000
42971,1.000000
42972,1.000000
42973,1.000000
42974,0.982000
42975,0.994000
42976,0.948000
42977,1.000000
42978,0.956000
42979,0.996000
42980,0.996000
42981,0.842000
42982,0.992000
42983,1.000000
42984,1.000000
42985,0.942000
42986,1.000000
42987,0.954000
42988,1.000000
42989,0.996000
42990,0.990000
42991,0.190000
42992,0.968000
42993,0.982000
42994,0.996000
42995,0.968000
42996,0.994000
42997,0.976000
42998,1.000000
42999,1.000000
43000,0.060000
43001,0.806000
43002,0.954000
43003,0.982000
43004,0.994000
43005,1.000000
43006,0.996000
43007,0.996000
43008,0.992000
43009,1.000000
43010,0.996000
43011,0.986000
43012,1.000000
43013,1.000000
43014,0.992000
43015,0.988000
43016,0.992000
43017,0.928000
43018,0.336000
43019,0.896000
43020,0.988000
43021,0.996000
43022,0.950000
43023,0.952000
43024,0.366000
43025,1.000000
43026,0.922000
43027,0.990000
43028,0.992000
43029,0.998000
43030,1.000000
43031,0.986000
43032,1.000000
43033,0.968000
43034,0.998000
43035,0.990000
43036,1.000000
43037,0.982000
43038,0.956000
43039,0.970000
43040,0.720000
43041,0.122000
43042,0.982000
43043,0.980000
43044,0.998000
43045,1.000000
43046,0.004000
43047,1.000000
43048,0.986000
43049,0.996000
43050,0.996000
43051,0.998000
43052,1.000000
43053,1.000000
43054,0.994000
43055,0.974000
43056,0.922000
43057,0.998000
43058,0.996000
43059,0.992000
43060,0.984000
43061,1.000000
43062,1.000000
43063,0.976000
43064,0.996000
43065,0.898000
43066,0.974000
43067,0.976000
43068,0.998000
43069,0.994000
43070,0.996000
43071,0.994000
43072,0.944000
43073,0.970000
43074,0.804000
43075,0.990000
43076,0.102000
43077,0.972000
43078,0.974000
43079,0.996000
43080,1.000000
43081,0.992000
43082,1.000000
43083,0.960000
43084,0.994000
43085,1.000000
43086,0.964000
43087,0.990000
43088,0.946000
43089,0.960000
43090,1.000000
43091,0.864000
43092,0.950000
43093,0.800000
43094,0.996000
43095,0.952000
43096,0.996000
43097,0.982000
43098,0.916000
43099,0.814000
43100,0.890000
43101,1.000000
43102,0.978000
43103,0.976000
43104,0.998000
43105,1.000000
43106,1.000000
43107,1.000000
43108,0.992000
43109,0.998000
43110,0.986000
43111,0.916000
43112,0.954000
43113,0.782000
43114,0.970000
43115,0.934000
43116,0.922000
43117,0.970000
43118,0.994000
43119,0.870000
43120,0.990000
43121,0.728000
43122,0.818000
43123,0.992000
43124,0.872000
43125,0.992000
43126,0.994000
43127,0.998000
43128,0.980000
43129,0.980000
43130,0.958000
43131,0.880000
43132,1.000000
43133,1.000000
43134,0.988000
43135,1.000000
43136,0.990000
43137,0.988000
43138,1.000000
43139,0.906000
43140,0.958000
43141,0.998000
43142,0.974000
43143,0.952000
43144,0.908000
43145,0.970000
43146,1.000000
43147,0.972000
43148,0.980000
43149,0.966000
43150,0.998000
43151,1.000000
43152,1.000000
43153,0.046000
43154,0.988000
43155,0.992000
43156,0.796000
43157,0.994000
43158,0.960000
43159,1.000000
43160,0.998000
43161,0.996000
43162,0.994000
43163,0.998000
43164,0.940000
43165,1.000000
43166,0.998000
43167,0.998000
43168,0.978000
43169,0.890000
43170,0.990000
43171,0.996000
43172,0.900000
43173,0.998000
43174,0.966000
43175,0.998000
43176,0.980000
43177,0.980000
43178,1.000000
43179,1.000000
43180,0.996000
43181,1.000000
43182,0.984000
43183,0.982000
43184,0.998000
43185,0.176000
43186,0.136000
43187,0.998000
43188,0.774000
43189,0.962000
43190,0.992000
43191,0.990000
43192,0.996000
43193,1.000000
43194,0.838000
43195,1.000000
43196,0.594000
43197,0.996000
43198,0.982000
43199,0.998000
43200,0.862000
43201,0.998000
43202,0.994000
43203,0.996000
43204,0.996000
43205,1.000000
43206,0.792000
43207,0.992000
43208,1.000000
43209,0.980000
43210,0.992000
43211,0.996000
43212,0.122000
43213,1.000000
43214,1.000000
43215,1.000000
43216,0.998000
43217,0.996000
43218,0.982000
43219,0.992000
43220,0.994000
43221,0.976000
43222,1.000000
43223,0.754000
43224,0.990000
43225,1.000000
43226,0.238000
43227,0.994000
43228,0.994000
43229,1.000000
43230,0.980000
43231,1.000000
43232,0.882000
43233,0.946000
43234,0.946000
43235,0.704000
43236,0.998000
43237,0.998000
43238,1.000000
43239,1.000000
43240,0.990000
43241,0.980000
43242,0.960000
43243,0.858000
43244,0.992000
43245,0.734000
43246,0.988000
43247,0.706000
43248,1.000000
43249,0.988000
43250,0.994000
43251,1.000000
43252,0.916000
43253,0.960000
43254,0.956000
43255,0.976000
43256,0.994000
43257,0.944000
43258,0.998000
43259,0.984000
43260,0.982000
43261,0.778000
43262,0.980000
43263,0.994000
43264,0.998000
43265,0.514000
43266,0.986000
43267,0.996000
43268,0.994000
43269,0.972000
43270,1.000000
43271,0.998000
43272,0.938000
43273,0.996000
43274,1.000000
43275,0.996000
43276,0.986000
43277,0.344000
43278,0.980000
43279,1.000000
43280,0.948000
43281,0.986000
43282,0.998000
43283,0.998000
43284,0.992000
43285,0.998000
43286,0.980000
43287,0.954000
43288,0.998000
43289,1.000000
43290,0.990000
43291,0.998000
43292,0.962000
43293,0.998000
43294,1.000000
43295,0.636000
43296,0.998000
43297,0.978000
43298,1.000000
43299,1.000000
43300,0.994000
43301,0.996000
43302,1.000000
43303,1.000000
43304,1.000000
43305,0.994000
43306,0.988000
43307,0.998000
43308,0.950000
43309,0.864000
43310,0.934000
43311,0.704000
43312,0.992000
43313,1.000000
43314,1.000000
43315,0.992000
43316,1.000000
43317,1.000000
43318,0.976000
43319,0.998000
43320,1.000000
43321,0.994000
43322,0.662000
43323,1.000000
43324,0.980000
43325,0.986000
43326,1.000000
43327,0.996000
43328,0.982000
43329,0.990000
43330,0.994000
43331,0.992000
43332,1.000000
43333,0.996000
43334,0.988000
43335,0.996000
43336,0.942000
43337,0.996000
43338,0.662000
43339,1.000000
43340,0.946000
43341,0.998000
43342,0.986000
43343,1.000000
43344,1.000000
43345,0.988000
43346,0.932000
43347,0.896000
43348,0.996000
43349,1.000000
43350,0.984000
43351,1.000000
43352,0.998000
43353,0.998000
43354,1.000000
43355,0.992000
43356,0.866000
43357,0.968000
43358,1.000000
43359,0.440000
43360,0.936000
43361,0.970000
43362,0.996000
43363,0.992000
43364,0.998000
43365,1.000000
43366,0.646000
43367,1.000000
43368,0.780000
43369,0.984000
43370,0.992000
43371,0.952000
43372,0.866000
43373,1.000000
43374,0.980000
43375,0.988000
43376,0.974000
43377,0.992000
43378,1.000000
43379,1.000000
43380,0.780000
43381,0.982000
43382,0.988000
43383,0.974000
43384,1.000000
43385,1.000000
43386,1.000000
43387,0.946000
43388,0.992000
43389,0.986000
43390,1.000000
43391,0.898000
43392,0.352000
43393,0.980000
43394,0.990000
43395,0.988000
43396,0.932000
43397,0.972000
43398,0.948000
43399,0.998000
43400,1.000000
43401,0.986000
43402,1.000000
43403,0.978000
43404,0.910000
43405,1.000000
43406,0.966000
43407,0.946000
43408,0.960000
43409,0.994000
43410,1.000000
43411,0.992000
43412,0.964000
43413,0.260000
43414,0.980000
43415,0.948000
43416,0.994000
43417,0.990000
43418,0.998000
43419,0.978000
43420,1.000000
43421,0.898000
43422,0.996000
43423,0.930000
43424,0.990000
43425,1.000000
43426,0.284000
43427,0.996000
43428,0.990000
43429,0.994000
43430,0.396000
43431,0.998000
43432,0.970000
43433,0.998000
43434,0.992000
43435,0.988000
43436,0.978000
43437,1.000000
43438,0.966000
43439,0.820000
43440,0.990000
43441,1.000000
43442,0.954000
43443,0.966000
43444,0.988000
43445,0.994000
43446,0.996000
43447,0.962000
43448,0.926000
43449,0.978000
43450,0.998000
43451,0.996000
43452,0.960000
43453,0.992000
43454,0.998000
43455,0.986000
43456,0.994000
43457,0.972000
43458,1.000000
43459,1.000000
43460,0.346000
43461,0.990000
43462,1.000000
43463,0.460000
43464,0.776000
43465,0.974000
43466,0.980000
43467,0.850000
43468,0.998000
43469,0.996000
43470,1.000000
43471,1.000000
43472,0.988000
43473,0.980000
43474,0.938000
43475,0.996000
43476,0.998000
43477,0.994000
43478,0.458000
43479,0.966000
43480,0.988000
43481,0.996000
43482,0.902000
43483,0.888000
43484,0.994000
43485,0.244000
43486,0.998000
43487,0.996000
43488,0.900000
43489,0.988000
43490,0.998000
43491,0.968000
43492,1.000000
43493,0.760000
43494,0.998000
43495,0.970000
43496,0.940000
43497,0.990000
43498,0.980000
43499,1.000000
43500,1.000000
43501,0.976000
43502,0.854000
43503,0.998000
43504,0.992000
43505,1.000000
43506,0.984000
43507,0.988000
43508,0.974000
43509,0.998000
43510,0.996000
43511,0.994000
43512,0.998000
43513,0.994000
43514,1.000000
43515,0.996000
43516,0.996000
43517,0.992000
43518,0.986000
43519,0.550000
43520,1.000000
43521,0.986000
43522,0.966000
43523,0.986000
43524,1.000000
43525,0.994000
43526,1.000000
43527,1.000000
43528,0.978000
43529,1.000000
43530,0.848000
43531,0.984000
43532,0.998000
43533,0.964000
43534,0.974000
43535,1.000000
43536,1.000000
43537,0.972000
43538,0.996000
43539,1.000000
43540,1.000000
43541,1.000000
43542,0.998000
43543,0.948000
43544,1.000000
43545,0.994000
43546,1.000000
43547,0.994000
43548,1.000000
43549,0.998000
43550,0.904000
43551,0.840000
43552,0.998000
43553,0.984000
43554,0.978000
43555,1.000000
43556,0.836000
43557,0.998000
43558,0.986000
43559,0.974000
43560,0.998000
43561,0.944000
43562,0.998000
43563,1.000000
43564,0.310000
43565,1.000000
43566,0.980000
43567,0.982000
43568,0.998000
43569,0.978000
43570,0.992000
43571,0.984000
43572,0.998000
43573,0.962000
43574,0.998000
43575,0.302000
43576,0.992000
43577,0.998000
43578,0.978000
43579,1.000000
43580,0.974000
43581,1.000000
43582,0.862000
43583,1.000000
43584,0.998000
43585,0.990000
43586,0.998000
43587,0.998000
43588,0.988000
43589,0.926000
43590,0.986000
43591,1.000000
43592,0.952000
43593,0.992000
43594,0.994000
43595,0.586000
43596,0.996000
43597,0.994000
43598,0.984000
43599,0.956000
43600,1.000000
43601,1.000000
43602,0.980000
43603,0.978000
43604,0.996000
43605,0.952000
43606,0.998000
43607,0.990000
43608,0.372000
43609,0.986000
43610,1.000000
43611,0.718000
43612,0.932000
43613,0.998000
43614,0.976000
43615,0.996000
43616,0.976000
43617,0.996000
43618,0.928000
43619,0.984000
43620,0.998000
43621,0.990000
43622,0.970000
43623,0.990000
43624,1.000000
43625,1.000000
43626,0.994000
43627,1.000000
43628,0.818000
43629,0.980000
43630,0.998000
43631,0.978000
43632,1.000000
43633,0.894000
43634,0.998000
43635,0.984000
43636,0.974000
43637,0.940000
43638,0.830000
43639,0.904000
43640,1.000000
43641,0.996000
43642,0.968000
